"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000147459"	22.9625252100757	1.03216946095671e-05	0.00344466078041506	0.044877138252875	-2.28573210316844	-1.12042748245778	-1.88448365678574	0.594543173831968	-0.572702593831784	"RPL30"
"ENSG00000077063"	22.7948516291999	1.12243412211187e-05	0.00368737147146909	-0.66614228001563	-2.7592349787014	-1.71268862935852	-3.20751014265318	0.533952219052492	-0.607543983357538	"UGT3A1"
"ENSG00000113580"	22.7115914092212	1.17014744280299e-05	0.00378497692075892	2.8076472885401	1.41802125614895	2.11283427234452	5.95999064866618	0.354496436834476	0.886731651043847	"TRIM22"
"ENSG00000170677"	22.4274209629496	1.34879956195029e-05	0.00429674405909165	3.05791341737596	1.62953949688097	2.34372645712846	6.43195647816584	0.364381102167089	2.30251715940281	"ANKRD34C"
"ENSG00000160218"	22.0180964414376	1.6551261744335e-05	0.00519388474887528	0.433370579481016	-0.848167513936523	-0.207398467227754	-0.634383836583729	0.326922983014678	-0.559731455290621	"FAM169BP"
"ENSG00000169122"	21.6666327111296	1.97310631277018e-05	0.00610067062146955	-0.818086179487534	-3.23409930846773	-2.02609274397763	-3.2872907517769	0.616329879841887	-1.4531922691285	"EXTL1"
"ENSG00000170525"	21.6091831340107	2.03060524317824e-05	0.00618746017939456	0.0330010964623821	-1.72853292100152	-0.847765912269568	-1.88652690086713	0.449370922822424	-1.11977583951052	"MFN1"
"ENSG00000156639"	21.4573222234512	2.19079469677451e-05	0.00658020835709772	0.538384597346771	-2.32529929763672	-0.893457350144972	-1.22300106591676	0.730531605863134	-0.444291312410026	"CDK9"
"ENSG00000155849"	21.280236686599	2.39362061586091e-05	0.00702655346288092	-0.334006863990448	-1.28336604042262	-0.808686452206532	-3.33908674494921	0.242183463375553	-0.252204380496002	"FBN3"
"ENSG00000106366"	21.2697206410553	2.40623947361439e-05	0.00702655346288092	-0.639933044352391	-2.36451182054642	-1.5022224324494	-3.41451710413225	0.439943565355619	-2.94497842435194	"LRTM1"
"ENSG00000071242"	21.112693759673	2.60277604522752e-05	0.00739504950687955	-0.690049146308467	-2.86116594667456	-1.77560754649151	-3.20584027650108	0.553856326624004	-1.06062395352232	"CYP11A1"
"ENSG00000171914"	21.1216288091898	2.59117401428198e-05	0.00739504950687955	-0.916988370467681	-3.20995814539386	-2.06347325793077	-3.52759405102585	0.58494126911382	-0.914717106292606	"ARID5A"
"ENSG00000140044"	21.0398842999925	2.69927526058742e-05	0.00756696831384672	-0.601035779234666	-2.26359933646209	-1.43231755784838	-3.37706286848819	0.424123356435567	-1.54364376547582	"USP7"
"ENSG00000118217"	20.8982787164821	2.89731981151924e-05	0.00793349245819893	-0.0859522217417804	-1.6915213804675	-0.88873680110464	-2.16981263302654	0.409583969062683	-1.04602912295406	"LRP2"
"ENSG00000112531"	20.8926479848105	2.90548832000627e-05	0.00793349245819893	-0.487355352405025	-1.90991175188854	-1.19863355214678	-3.30289694485499	0.36289704068457	-0.269926501283253	"MAN2C1"
"ENSG00000125257"	20.7889036896413	3.06017964007974e-05	0.00824875345290725	-0.473704302845282	-3.84267687177281	-2.15819058730905	-2.51113699286999	0.859431777787634	-0.218427934116979	"SPEM2"
"ENSG00000169554"	20.713797029749	3.17728465545776e-05	0.00827961950836935	4.74745622602086	1.8072823598649	3.27736929294288	4.36948702397915	0.750044353611214	0.564757222358924	"POP4"
"ENSG00000137266"	20.7426474254916	3.13178068654715e-05	0.00827961950836935	-0.538651967548541	-1.92439048851497	-1.23152122803176	-3.48368356168004	0.353504724736334	-1.40537332239695	"ROCK2"
"ENSG00000262655"	20.7059531898101	3.18977017920531e-05	0.00827961950836935	-0.664424613084968	-2.92482634595801	-1.79462547952149	-3.11219130161373	0.576633095120675	-2.42473449398882	"POLL"
"ENSG00000182541"	20.474405724537	3.58128832395209e-05	0.00918251061110886	-0.444849797596239	-2.18280204625455	-1.3138259219254	-2.96331673199517	0.44335516547406	-2.5479951158663	"LINC02893"
"ENSG00000084070"	20.446048528187	3.63242765735575e-05	0.00920142066215718	-0.532505267734069	-3.41914305235858	-1.97582416004632	-2.68308286831258	0.736387189955232	-0.410669240376023	"PARP3"
"ENSG00000244405"	16.9829094067791	3.77178099996109e-05	0.00932961123813906	1.2540638899384	0.638103159136149	0.946083524537277	6.02080470956214	0.157132839490371	1.32067488374668	"FILIP1"
"ENSG00000164830"	20.3847730402867	3.7454394186045e-05	0.00932961123813906	-1.12901565465252	-3.67841857280797	-2.40371711373024	-3.69592341672105	0.650357887284552	-0.339346163851852	"VMA21"
"ENSG00000186063"	20.2216473435394	4.06373212183349e-05	0.00982068596109759	-0.526428224266401	-2.46184383276379	-1.4941360285151	-3.02617462733689	0.493728471555457	-1.29412527189138	"SUPT16H"
"ENSG00000105835"	20.229451364971	4.04790629190689e-05	0.00982068596109759	-0.579370163142584	-2.18087936516289	-1.38012476415274	-3.37805718318552	0.408548265821507	-2.73545083142967	"FIP1L1"
"ENSG00000169313"	20.0079399165932	4.52200512260531e-05	0.0108039951934974	3.32690039249888	1.62247365692739	2.47468702471313	5.69141206274267	0.434802738666195	1.48753824211399	"AGMAT"
"ENSG00000036549"	19.8257387752857	4.95331018500389e-05	0.011701499622439	1.60509713129913	-0.128212990491348	0.738442070403889	1.67000682043645	0.442170949436346	0.233546713507653	"NGFR"
"ENSG00000112576"	19.7900213139974	5.04256463076854e-05	0.0117799912624343	-0.455304806387653	-1.8038903343567	-1.12959757037218	-3.28339657965576	0.344026920400268	-0.759969667973647	"GABBR2"
"ENSG00000136161"	16.3824727798806	5.17616683800041e-05	0.0119592206339515	1.40368462992201	0.687810591698586	1.0457476108103	5.72622429273598	0.182620928118221	2.01245169882198	"FAM3B"
"ENSG00000147454"	19.4812535865981	5.88436404805737e-05	0.0134476906641746	-0.885894817724391	-2.84984891065875	-1.86787186419157	-3.72815392653226	0.501008697177132	-0.705555166780011	"FGF18"
"ENSG00000139083"	19.3559513106648	6.26481970397509e-05	0.0140224937055655	-0.291587573862442	-3.03136547991087	-1.66147652688666	-2.37715191926143	0.698922935216437	-0.897764543767606	"LINC02914"
"ENSG00000120063"	19.3545304960682	6.26927185884974e-05	0.0140224937055655	-0.934375482470777	-3.69050660958186	-2.31244104602632	-3.2888864553657	0.703094675283439	-1.05223267435157	"KIF25-AS1"
