"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000121964"	17.3944085615001	0.000167052189774488	0.0351760781639577	-0.910245700323109	-3.36280245545203	-2.13652407788757	-3.41481210251721	0.625652233451255	-0.515901483937807	"AURKC"
"ENSG00000198814"	17.3517673931619	0.000170652079558796	0.0351760781639577	-0.382408889993293	-1.58314511159634	-0.982777000794818	-3.20837747997731	0.306310260613023	-0.936973344994961	"CELF1"
"ENSG00000214787"	17.4124439772617	0.000165552533818459	0.0351760781639577	-0.106153771724001	-0.753189575409587	-0.429671673566794	-2.60307389659441	0.165060154001425	-0.335979358831788	"STIM1"
"ENSG00000170677"	17.3683901334812	0.000169239604887988	0.0351760781639577	2.39087876256773	1.08849945702598	1.73968910979685	5.23615199502887	0.332239618760651	0.947331528191244	"ANKRD34C"
"ENSG00000156299"	17.4299839760552	0.000164106986187757	0.0351760781639577	2.32087721917295	1.01387692108407	1.66737707012851	5.00076244952402	0.33341844339002	0.43253534033829	"MRPL45"
"ENSG00000168702"	17.305310980415	0.000174662417445829	0.035653177930083	1.72544003065847	0.953716427939956	1.33957822929921	6.8043145878954	0.196868265999622	1.44311694813689	"EPHX3"
"ENSG00000184220"	17.1650512187636	0.000187351203417139	0.0371609344513712	-0.638831489718594	-2.39521087400087	-1.51702118185973	-3.38572281915558	0.448055965378132	-1.04427769887523	"RBP1"
"ENSG00000155926"	17.169596015685	0.000186925950186267	0.0371609344513712	-0.771040157033711	-2.7448208660511	-1.75793051154241	-3.49124953365509	0.503515486994233	-0.203071266897795	"UBQLN4"
"ENSG00000110077"	17.1717542308813	0.000186724345769118	0.0371609344513712	-0.771548096164457	-2.65443993637038	-1.71299401626742	-3.56622351419779	0.48032955107294	-0.344586801300739	"ACAA2"
"ENSG00000184178"	17.0569136796182	0.000197759909798884	0.0381458908579957	-0.369942116552467	-1.72903165444206	-1.04948688549726	-3.02696244872256	0.346706514767753	-0.564756081606916	"ZMYM2"
"ENSG00000112576"	17.0711694306747	0.00019635531361763	0.0381458908579957	1.30057190257499	0.389953190181753	0.845262546378369	3.63859017135333	0.232300691937049	0.567497118163356	"GABBR2"
"ENSG00000159842"	17.0800933715072	0.000195481133749892	0.0381458908579957	3.09534723902255	0.668606350479279	1.88197679475091	3.03996751764143	0.619066553199814	0.580426135403057	"TRIM77"
"ENSG00000188511"	17.0332919857705	0.000200109469654287	0.0382481963589216	-0.743984504332348	-2.94766991420471	-1.84582720926853	-3.28336779437128	0.562164645375601	-0.279607052833961	"LOC105374989"
"ENSG00000157388"	16.9280044388604	0.000210926206174346	0.0399524638271677	1.27718160977319	0.659820065682021	0.968500837727604	6.14948170682514	0.157490189819175	1.11483513220058	"MEP1A"
