"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000144381"	57.8021239928312	2.80820141479566e-13	2.22627100618024e-12	-0.749774528733086	-2.51943081704211	-1.6346026728876	-3.6207735807883	0.451442930691077	0.383796216361211	"NOD1"
"ENSG00000150433"	57.8009933585868	2.80978938794997e-13	2.226577975246e-12	-0.087444003183648	-0.440468058725326	-0.263956030954487	-2.93092952761604	0.0900571570259384	-0.0119187073004643	"CXCL10"
"ENSG00000107643"	57.7897089023318	2.82568766935583e-13	2.23821983993443e-12	7.40920557412378	4.97532180955921	6.1922636918415	9.9730430807616	0.620888715450146	0.156162464597695	"ARMC10"
"ENSG00000154001"	57.6992581622999	2.95641423759565e-13	2.34076811305449e-12	-0.831016566703173	-5.09760059997899	-2.96430858334108	-2.72346121257604	1.08841429420301	0.279955099469288	"FAM110C"
"ENSG00000089041"	57.6943953551809	2.96361121953454e-13	2.34546491010794e-12	0.881691911187267	0.64930817931831	0.765500045252788	12.912715591514	0.0592815642522849	0.311924212314184	"GGN"
"ENSG00000246339"	57.6084193247554	3.09378897905158e-13	2.44744577809528e-12	-0.00699789187271916	-0.0730834489598485	-0.0400406704162838	-2.37505062806042	0.0168585604814106	-0.0299439636421689	"RBM45"
"ENSG00000151892"	57.6064886434024	3.09677698138567e-13	2.44876484289273e-12	0.216918230548432	0.15151994494374	0.184219087746086	11.0419645991836	0.0166832361236459	0.165763653074755	"TMEM134"
"ENSG00000125820"	53.1018767554669	3.16689727469287e-13	2.50314476405072e-12	0.0296496644073037	0.0187573132244584	0.024203488815881	8.71032627997825	0.00277866101603197	-0.535003559011495	"FSIP2-AS1"
"ENSG00000138433"	57.5580396293317	3.17271089466511e-13	2.50667141541436e-12	-0.854473559867437	-2.88058759136549	-1.86753057561646	-3.61311615371353	0.516865824361748	-0.60509485249997	"ARRDC2"
"ENSG00000104369"	57.5354438520435	3.20875907980512e-13	2.53407238572514e-12	-0.0520715856689803	-0.252107193622105	-0.152089389645542	-2.9803666375818	0.0510294918247766	0.119805069567273	"KIT"
