"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000110799"	16.1716898842965	0.000307866305540449	0.00407356140590808	-0.0679679238507196	-0.215764729125619	-0.141866326488169	-3.76263735902328	0.0377032666517601	-1.40008915309419	"LINC02873"
"ENSG00000188153"	16.1667436051212	0.000308628644184764	0.00408108002766331	-0.0920324746583296	-0.501631412573365	-0.296831943615847	-2.84072962644627	0.104489524978325	-0.0388689873264266	"MEPE"
"ENSG00000203879"	16.1538675609268	0.000310622012003779	0.00410485719822718	0.267380084858697	0.0974206934333429	0.18240038914602	4.20686601068824	0.0433569876085086	0.576188646193977	"ADAMTS5"
"ENSG00000105701"	16.1490425877819	0.000311372288088442	0.00411218741021325	0.199524593442078	0.0716444130332356	0.135584503237657	4.15608958883181	0.0326224950022557	0.250236127573506	"LOC105379340"
"ENSG00000169635"	16.1453736172634	0.000311944020217813	0.00411715193037007	0.0788963252493188	0.030300595030448	0.0545984601398834	4.40413242083406	0.0123968699537936	0.68863515786874	"LOC107985164"
"ENSG00000169715"	16.1331931671101	0.000313849626407519	0.0041393636633823	-0.0454937656560421	-0.157428657151736	-0.101461211403889	-3.55314268003873	0.0285548192591056	-0.99545680550018	"C12orf73"
"ENSG00000213096"	16.1321033541558	0.000314020691704864	0.0041393636633823	-0.136629417679027	-0.430601476541784	-0.283615447110406	-3.78182922517226	0.0749928721588668	-0.17141725333751	"ETS1-AS1"
"ENSG00000160218"	16.0730752943964	0.000323426831548705	0.0042606824143556	-0.0841510136131448	-0.302544466502374	-0.19334774005776	-3.47038431777192	0.0557126155329667	-0.00933824471874503	"FAM169BP"
"ENSG00000171621"	16.0606475476511	0.000325442821993117	0.00428455562454933	0.299651944502751	0.106407683230677	0.203029813866714	4.11842628957939	0.0492970054265495	0.390850889100506	"TNFRSF12A"
"ENSG00000122507"	16.0497389676784	0.000327222731176077	0.00430529281788299	0.0312232615175131	-0.304400084572214	-0.136588411527351	-1.5952904970298	0.0856182005330937	0.106397950948876	"SAE1"
"ENSG00000170248"	16.0035131044451	0.000334873887505889	0.00440320418061996	-0.112025289955392	-0.351455343477233	-0.231740316716312	-3.79403226828787	0.0610790952861838	-0.345924635805496	"RSRC2"
"ENSG00000125386"	15.9961268255979	0.000336112909994892	0.00441152340739038	0.196607356978739	0.0697527744060384	0.133180065692389	4.11539144935761	0.0323608629011991	0.152629240277269	"KLHL29"
"ENSG00000137261"	15.995989125071	0.000336136052253954	0.00441152340739038	0.053242887956339	0.0194948051049418	0.0363688465306404	4.22433651554038	0.00860920480902989	1.03966855784357	"CARS2"
