"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000186625"	-0.74141657611721	1	1	0.00963815027423416	-0.0166396415553535	-0.00350074564055968	-0.522215520925697	0.00670351832387441	0.593293225420888	"IPO8"
"ENSG00000102781"	-1.27975488416115	1	1	0	0	0	0	0	4.39857024089828	"SPINK5"
"ENSG00000167216"	-0.42551373873647	1	1	0.0238579294709347	-0.0292869500218927	-0.00271451027547901	-0.200220319488007	0.013557367217558	-3.76657061233561	"IMPA1"
"ENSG00000140854"	-1.93709946389788	1	1	0	0	0	0	0	4.26403922296151	"LRRCC1"
"ENSG00000134152"	0.273972188172138	0.871982351759333	1	0.234195209518566	-0.550336105712534	-0.158070448096984	-0.789802470023608	0.20013553959977	4.83088948842916	"E2F5"
"ENSG00000189337"	-0.6785960021016	1	1	0.0884290596278993	-0.179401379496943	-0.045486159934522	-0.665728925793503	0.0683240916134803	-1.61311340709195	"CA1"
"ENSG00000187715"	4.96656511691683	0.0258419182738594	1	0.747070561216479	-0.0309148038465475	0.358077878684966	1.80419780988086	0.198465654352813	0.833988681027472	"CCDC59"
"ENSG00000170852"	0.0440265854621202	0.83380415820911	1	0.0813641189726587	-0.0668818293858742	0.00724114479339225	0.191470770824229	0.0378178439690135	-1.04707882332826	"LYVE1"
"ENSG00000182359"	-1.05278467642611	1	1	0.00444588795654911	-0.0098859548084909	-0.00272003342597089	-0.743961211275982	0.00365608233802041	-1.26934812126654	"AMPD3"
"ENSG00000165572"	-2.33492148108235	1	1	0	0	0	0	0	-0.241620772708395	"SBF2"
"ENSG00000120696"	-1.53802440394082	1	1	0.00349374037553327	-0.0074679776877393	-0.00198711865610301	-0.710596820040233	0.00279635664879402	1.06336574487732	"MICAL2"
"ENSG00000163376"	-0.933847226766176	1	1	0	0	0	0	0	-1.62515428934038	"RRAS2"
"ENSG00000176407"	0.735941401058	0.390964101994788	1	0.278221690194061	-0.152340534516536	0.0629405778387626	0.57302410035173	0.109837302222091	-0.747403261425699	"HSD17B4"
"ENSG00000111262"	0	1	1	0	0	0	0	0	0.0981941526287762	"ZFC3H1"
"ENSG00000177301"	-1.67003609620407	1	1	0	0	0	0	0	-1.15984239599195	"TEX15"
"ENSG00000182255"	-2.44929826017479	1	1	0	0	0	0	0	-0.970671403796511	"SARAF"
