"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000234377"	122.287092019338	2.79058569735824e-27	6.66728003260875e-25	2.10298636693238	1.45948475549072	1.78123556121155	10.8505013379385	0.164158574347361	0.416961768978045	"SS18L1"
"ENSG00000158186"	121.521850159002	4.09133953595971e-27	9.66521502736548e-25	0.91004925295484	0.662271810222561	0.7861605315887	12.4373414382647	0.0632085313092548	1.11418532523289	"ALMS1"
"ENSG00000078098"	119.863962529003	9.37284094691411e-27	2.18959978787632e-24	0.898890775016397	0.667649870952453	0.783270322984425	13.2777687357944	0.0589900265469244	1.23549497356323	"GRIN2D"
"ENSG00000144749"	119.661691197642	1.03703618132991e-26	2.39600941895179e-24	-1.0409236210461	-1.57955608269649	-1.3102398518713	-9.53534405597581	0.137406240216936	-0.397296510096626	"LNPEP"
"ENSG00000151150"	119.250860882266	1.27351650629037e-26	2.9104004939951e-24	0.257182574644456	0.190399995531685	0.223791285088071	13.1358466430558	0.0170363722226458	0.814632268564137	"MACROD2"
"ENSG00000228340"	118.957417838752	1.47477214290026e-26	3.334095086503e-24	0.69612765560812	0.523433111912368	0.609780383760244	13.8411737287388	0.0440547305346306	0.448159307970822	"BMAL2-AS1"
"ENSG00000077157"	118.29107955586	2.05787241310688e-26	4.60284760484809e-24	-1.13217232696691	-1.78506235595121	-1.45861734145906	-8.75748542501964	0.166553578822525	-0.0687657356885092	"MAVS"
"ENSG00000111728"	117.872682645	2.53671793864566e-26	5.6141573326342e-24	-0.941679021213044	-1.50848544570654	-1.22508223345979	-8.47244121421791	0.144593475636095	-0.558920185471137	"ACER2"
"ENSG00000147509"	117.394572496167	3.22175476682565e-26	7.05597853880304e-24	-0.778323541117751	-1.183869579228	-0.981096560172876	-9.48308572933072	0.103455621966901	-0.515046054097743	"WDR19"
"ENSG00000187957"	117.209112136028	3.53479868918828e-26	7.66176726187461e-24	-0.737098004822349	-1.17161328093015	-0.95435564287625	-8.60960611205738	0.11084573370097	-1.09387523100552	"WNT3"
"ENSG00000174226"	114.851935335248	1.14873307046682e-25	2.46450130679234e-23	-0.700855078911715	-1.14056503151602	-0.92071005521387	-8.20794952552268	0.112170906276609	-0.533565392456387	"CCDC107"
"ENSG00000168843"	112.777543139705	3.24091518685986e-25	6.88285270744732e-23	1.09273885146032	0.800756061211402	0.946747456335862	12.7102759398338	0.0744854056757453	1.01189047207229	"SDCBP2"
"ENSG00000144278"	112.581414258108	3.57483919887023e-25	7.51609941562465e-23	-0.79228405378897	-1.24078815276166	-1.01653610327531	-8.88453040214298	0.114414310962421	-0.942076747165096	"CACTIN"
"ENSG00000182667"	112.091848586224	4.56629900805172e-25	9.50558778656311e-23	1.58173820640799	0.917746464485089	1.24974233544654	7.37795310627403	0.16938564844972	0.00477425287333554	"LMOD2"
"ENSG00000113594"	112.003863758142	4.77166569276098e-25	9.83571286179407e-23	-0.947706356206297	-1.6988489961115	-1.3232776761589	-6.90568328578609	0.19161802038398	-0.415481212894805	"LRFN1"
"ENSG00000175455"	111.771907839702	5.35844277061004e-25	1.0937986335153e-22	-0.987629346754105	-1.53532330597731	-1.26147632636571	-9.02857563203131	0.139717846740613	-0.73033398923664	"POLE4"
"ENSG00000111371"	110.294329982607	1.12173572546246e-24	2.26773977190848e-22	-1.17905969504506	-1.78330344808183	-1.48118157156345	-9.60891203339307	0.154143814550196	-0.962677287794709	"MBOAT4"
"ENSG00000166974"	109.804304466777	1.43317175480096e-24	2.86975582330384e-22	-0.818030968856867	-1.36208508179678	-1.09005802532682	-7.85390430799074	0.138789314525487	-1.11472783749038	"MAP3K5-AS1"
"ENSG00000138756"	109.443043972999	1.71689983905228e-24	3.4054546335919e-22	-0.640027822327755	-1.09295035243207	-0.866489087379912	-7.49924011892482	0.115541461761305	-0.174706295422668	"CIT"
"ENSG00000123560"	108.531185181083	2.70864806474002e-24	5.32236687487466e-22	1.08342855473661	0.776663405780972	0.930045980258793	11.8843788577631	0.0782564155499085	0.807996173836416	"JMY"
"ENSG00000139178"	106.871916727753	6.20952167476201e-24	1.2088443815914e-21	-0.506229894920971	-0.830045065377417	-0.668137480149194	-8.08810406237532	0.0826059108307258	-1.39775876608754	"ZNF613"
"ENSG00000127928"	106.733439059121	6.65469554370713e-24	1.28362361290314e-21	-0.202797992185549	-0.396669261252336	-0.299733626718942	-6.06038343022679	0.0494569563945887	-1.12048481289385	"ANKRD53"
"ENSG00000168952"	106.656269183704	6.91648463620325e-24	1.32199172251067e-21	0.410857629068434	0.300929028340496	0.355893328704465	12.6907483944994	0.0280430103897802	-0.0671324997727095	"KCNQ5"
"ENSG00000179399"	106.576345238231	7.19847798527478e-24	1.36349549225588e-21	1.72075322337801	1.15728572546932	1.43901947442367	10.0109637322122	0.143741708650177	0.0951445177235476	"PROS1"
"ENSG00000148468"	106.008613707336	9.56141164897657e-24	1.7790148665463e-21	1.19497019518762	0.82548204885535	1.01022612202148	10.7175660981726	0.0942571801868026	0.549035158747508	"CHD7"
"ENSG00000103710"	106.019661484747	9.50874108226387e-24	1.7790148665463e-21	-0.504595416921025	-0.795216489245749	-0.649905953083387	-8.76600069769441	0.0741380286542664	-0.611546128490794	"ANXA4"
"ENSG00000099860"	105.54757260937	1.2040258709768e-23	2.22058280151642e-21	-0.487321464102644	-0.816183174765279	-0.651752319433962	-7.76868228506815	0.0838932935363865	-0.76839515207272	"LINC01962"
"ENSG00000103769"	105.151615017548	1.46763113779822e-23	2.68321258019196e-21	-0.876814582117183	-1.37865672050664	-1.12773565131191	-8.80883087158307	0.128020953670781	-0.571978777903725	"EOLA2"
"ENSG00000169760"	105.044575389337	1.54831840839584e-23	2.80632711521746e-21	-0.732988291287354	-1.21519096665739	-0.974089628972373	-7.91858149287431	0.12301088657399	-0.754837520190651	"DR1"
"ENSG00000004534"	104.970481208989	1.60675486701231e-23	2.88735222896869e-21	0.978650979355915	0.671425928928657	0.825038454142286	10.5267825897052	0.0783737373538923	0.386809086069908	"ASCC3"
"ENSG00000131378"	104.922043407473	1.64614375618383e-23	2.93306546387839e-21	-0.489242179261068	-0.766388220439546	-0.627815199850307	-8.87976011074245	0.0707005207087954	-0.774023423565593	"KIAA1549L"
"ENSG00000187889"	103.59344805104	3.19866365043396e-23	5.6514204412079e-21	-0.537394490562535	-0.898209661916203	-0.717802076239369	-7.79826531228775	0.0920446865698133	-1.4849943340895	"PITHD1"
"ENSG00000198846"	103.219628117788	3.85604898393116e-23	6.75611915726271e-21	1.72456852787148	1.22344835107196	1.47400843947172	11.5301821320536	0.127836779795795	0.524264156733073	"MRPL17"
"ENSG00000068781"	103.171370911631	3.9502216175481e-23	6.86391814123543e-21	-0.246955396795264	-0.459226176717057	-0.353090786756161	-6.52040026959864	0.0541507091637227	-1.80391563908115	"CRNKL1"
