"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000141429"	16.787895963967	0.000226232351695268	0.00157344862533675	0.390517921317768	0.0898597867448075	0.240188854031288	3.13154010655935	0.0766985037175921	0.321373200692803	"ERICH2-DT"
"ENSG00000140307"	16.7842448670305	0.000226645727021925	0.00157580238446956	0.249939580587082	0.0609036244506131	0.155421602518847	3.22288679447342	0.0482234581980787	0.346783373492923	"OR52K1"
"ENSG00000083099"	16.7826373779858	0.000226827965510311	0.00157654809086092	0.266451097412803	0.0783475971074502	0.172399347260127	3.5926658572493	0.0479855868125901	-0.0720623309323549	"FBXO11"
"ENSG00000111912"	16.7778336386796	0.000227373431524048	0.00157981705148483	0.237734790880673	0.0617824090999435	0.149758599990308	3.33637384598668	0.0448858116787575	0.0670676984804685	"FBN2"
"ENSG00000151612"	16.7761657918136	0.000227563122639576	0.00158061270350085	0.0717117994856742	-0.492903880708257	-0.210596040611291	-1.46209419739492	0.14403461229437	-0.0813417840726411	"BMP4"
"ENSG00000112308"	16.7722244649558	0.000228012015125856	0.00158320760172428	0.23572022804803	-0.349818054606204	-0.0570489132790875	-0.381918035751003	0.149372010881182	0.28524120543602	"ADAMTS8"
"ENSG00000196199"	16.7689778356166	0.000228382450960468	0.0015852562005427	0.364894947979658	0.0455117908183831	0.205203369399021	2.51854992669672	0.0814752951942029	-0.142680507696888	"GJC1"
"ENSG00000157625"	16.767821992082	0.000228514476296637	0.00158564913007815	0.265167636738585	0.0891676415011817	0.177167639119884	3.94593410565235	0.0448979579687254	0.680582558565186	"HIKESHI"
"ENSG00000172939"	16.7615911317025	0.000229227507317347	0.00159007203607629	0.208954646236936	-0.0745773761630497	0.0671886350369431	0.92890604544865	0.0723295975510167	-0.504068932351171	"PARP11"
"ENSG00000083097"	16.7606173451159	0.000229339143828635	0.00159032173449771	0.352092430090082	0.0604781894791326	0.206285309784607	2.77292204160168	0.0743913879109565	0.0438233207554245	"TTLL7"
"ENSG00000151773"	16.7566604994246	0.000229793322761029	0.00159294579988481	0.14708633820311	0.0460379263573796	0.0965621322802449	3.74589363816249	0.0257776560830945	1.18450157784729	"OPCML"
"ENSG00000080823"	16.7550425342597	0.000229979296771429	0.00159370953019753	0.460529038380226	-0.00559236244953398	0.227468337965346	1.91293405212301	0.118908520619837	0.298389483341407	"FAM83G"
"ENSG00000186529"	16.734137103155	0.000232395812517178	0.00160992486266019	0.31666482389954	0.080429977364233	0.198547400631886	3.29456691228982	0.0602639914630885	0.920174066485631	"TMEM200B"
"ENSG00000081913"	16.7232813002265	0.000233660663726663	0.00161815397063672	-0.124408587473633	-0.914589280229619	-0.519498933851626	-2.57713004048448	0.201576707335711	0.22393438790316	"LINC02154"
"ENSG00000081377"	16.7173929779547	0.000234349612061603	0.00162239071241199	0.0770000411165931	-0.49644655730497	-0.209723258094189	-1.43361224468483	0.146287397556521	-0.507362305248186	"THOC7"
"ENSG00000154229"	16.7155117530601	0.00023457014792685	0.00162338293619553	0.0621355606557226	-0.326722317221149	-0.132293378282713	-1.33359909405952	0.0991984382338959	-0.219744067663351	"LINC01435"
"ENSG00000143344"	16.712935783451	0.000234872465361319	0.00162440578428346	0.197183380071427	-0.324238747362483	-0.0635276836455276	-0.47758606862065	0.133015848835181	-0.391630934505555	"HUWE1"
"ENSG00000144815"	16.7134441612366	0.000234812770976553	0.00162440578428346	0.214678234959074	0.0598968589688677	0.137287546963971	3.47688661964421	0.0394850448954607	0.60431361452989	"ACAP2"
"ENSG00000088881"	16.6963347061069	0.000236830147008998	0.00163740672175738	-0.111086067616268	-0.427054303287598	-0.269070185451933	-3.33810689342754	0.0806041417528902	-0.477839502343826	"LOC105376429"
"ENSG00000138769"	16.6836595188581	0.000238335846454637	0.001647275204375	0.234569516756392	0.0757439054212097	0.155156711088801	3.82937692652058	0.0405167375855056	0.400988633476182	"SPINK4"
"ENSG00000100239"	16.6790126864707	0.000238890243618101	0.00165056436808103	0.244981955226379	-0.371270628800548	-0.0631443367870843	-0.401655519630065	0.157207291843604	0.105300634451114	"LOC102723475"
"ENSG00000147649"	16.667431509265	0.00024027757158636	0.00165960444894981	0.443229506343694	-0.00147972654994635	0.220874889896874	1.94692080697438	0.113446232881031	-0.101310200497295	"EFCAB14"
"ENSG00000122778"	16.6574027239335	0.000241485443520248	0.00166739949097314	0.158925092540415	0.0415852157723698	0.100255154156392	3.34918523562915	0.0299336420326646	0.989868987232617	"TIAM2"
"ENSG00000171862"	16.6557580476101	0.0002416841078894	0.00166822336453533	0.563012386860098	0.113928415997679	0.338470401428888	2.95441315956775	0.114562237464903	0.18532624415357	"IQCB1"
"ENSG00000109133"	16.6521976024644	0.000242114742592842	0.00167064734591878	0.1719402838076	0.0573064122491235	0.114623348028362	3.91956811488109	0.029243334581244	-0.0588190783570564	"FAM117A"
"ENSG00000082898"	16.6504986670752	0.000242320498624238	0.00167113052307437	0.532124873133596	-0.115161617452965	0.208481627840316	1.26255217109512	0.16512410474147	-0.0300148749468918	"ADNP2"
"ENSG00000139323"	16.6503069190312	0.000242343731978776	0.00167113052307437	0.397988658393719	0.0107057546419743	0.204347206517847	2.06832349807563	0.098796659120343	0.261405984220247	"MEIOC"
"ENSG00000145391"	16.6496239698208	0.000242426500339817	0.00167115317037529	0.223773118961107	-0.0201986644372248	0.101787227261941	1.63542928399942	0.0622376998465132	0.0142016693859735	"CXCL6"
"ENSG00000186106"	16.6346826132058	0.000244244372651929	0.00168313272206057	0.444324490521281	0.146323708529563	0.295324099525422	3.88471865723248	0.0760206076509487	1.02286742666629	"ZNF230"
"ENSG00000168172"	16.6301262125876	0.000244801444576972	0.00168641886377157	0.362336497571824	-0.0222063397693376	0.170065078901243	1.73359843069281	0.0980976625870311	-0.174644534687264	"VPS26C"
"ENSG00000070785"	16.6267954329085	0.000245209474085272	0.00168867644698423	0.362302036154196	-0.00523258479161867	0.178534725681288	1.90415602984325	0.0937588318739322	0.340173240439975	"COL9A2"
"ENSG00000134480"	16.6208761829621	0.000245936277170188	0.00169312712098992	0.509709872433287	0.0191429740865251	0.264426423259906	2.11292799370176	0.125144616925194	0.0702356475937659	"DOCK6"
"ENSG00000062725"	16.6195439032608	0.000246100159703412	0.00169370077177225	0.0892869033541547	-0.179463477395997	-0.0450882870209214	-0.657646835244981	0.0685587705995286	-0.0367037882183831	"LOC101927745"
"ENSG00000111674"	16.6051790314191	0.000247874121387494	0.00170535124416625	0.0348235448113863	-0.344010245478563	-0.154593350333588	-1.59963238058205	0.0966412730331502	-0.870701467719533	"ORAI3"
"ENSG00000169169"	16.6036261984945	0.000248066649667312	0.00170611753655716	-0.0686331013023971	-0.240104074423616	-0.154368587863006	-3.52895731619732	0.0437425951839843	0.00926254375798203	"LINC02130"
"ENSG00000145416"	16.5978082053389	0.00024878932532314	0.00171052830769098	-0.0808521832778656	-0.457948693277487	-0.269400438277676	-2.80042451967578	0.0961980892856178	-0.315891109826944	"PAX1"
"ENSG00000232112"	16.5906250136017	0.000249684482595445	0.00171612168897327	0.152666715338401	0.0472569370473163	0.0999618261928586	3.71733215538745	0.0268902495640522	0.0588863312289968	"MAN1A1"
"ENSG00000114251"	13.4116178977247	0.000250070633179286	0.00171821407274329	0.092513007747832	0.0207177857416221	0.056615396744727	3.09112878237255	0.0183151076546454	1.21470240698582	"C7"
"ENSG00000169062"	16.5720479068436	0.000252014494708663	0.00173100449240432	0.156692686139038	-0.0368067741311367	0.0599429560039508	1.2143293291937	0.0493621072117793	0.110088290825439	"FAF1"
"ENSG00000146147"	16.564826699779	0.000252926063800447	0.00173669839693155	0.13706631888188	0.0387574408495568	0.0879118798657186	3.50536231922751	0.0250787954164091	0.383568056238099	"PRCP"
"ENSG00000105364"	13.3882980347787	0.000253199040609529	0.00173800516774905	0.124352660990751	0.0269249603165444	0.0756388106536476	3.0432688791524	0.0248540052740322	1.4774221311367	"LINC02502"
"ENSG00000143228"	16.5522828610439	0.000254517380767939	0.00174635696708067	0.0936183179647091	0.0240996318587611	0.0588589749117351	3.31886223563357	0.0177343587004969	0.653381913992701	"WDR70"
"ENSG00000181666"	16.551776060865	0.000254581883667171	0.00174635696708067	0.19078544519427	-0.179220472618768	0.00578248628775102	0.0612609924299396	0.0943892647482242	0.245846542501294	"LINC02824"
