"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000136273"	16.3961838951013	0.000275178123667885	0.00229588097226876	0.021168035460597	0.00469302019546394	0.0129305278280305	3.07658213800483	0.00420281001661557	2.31189707587839	"IGSF3"
"ENSG00000115840"	16.3885708599255	0.000276227590174601	0.00230189732707265	0.0333525402066453	-0.134385090926047	-0.0505162753597011	-1.18053509721737	0.0427902120236461	0.779541460416569	"TMEM59L"
"ENSG00000166535"	16.3900383919445	0.000276024978102065	0.00230189732707265	-0.0252663840162408	-0.0898797313421231	-0.0575730576791819	-3.492811445348	0.0164829967668067	-0.122336333157517	"SMIM19"
"ENSG00000182185"	16.3885702149928	0.000276227679248718	0.00230189732707265	4.38152474463807	1.41274841417244	2.89713657940526	3.82533591073011	0.757340900628986	0	"KRTAP21-2"
"ENSG00000189339"	16.3760328761484	0.000277964697965057	0.00231453773256052	0.0285747289823641	0.0065510658307673	0.0175628974065657	3.12596920358772	0.00561828141622367	0.0704765929263889	"SARM1"
"ENSG00000154721"	16.3761800955795	0.000277944237815759	0.00231453773256052	0.0671476329360797	-0.0169966991579388	0.0250754668890704	1.16815977440264	0.0214653908403108	0	"TBC1D3C"
"ENSG00000143190"	16.3703890165125	0.000278750202632843	0.0023201595448755	0.0261679742204851	-1.15304389559512	-0.563437960687315	-1.87297658501779	0.300819354544796	0.871646169908331	"NFE2L1"
"ENSG00000150275"	16.3666905311841	0.000279266156314955	0.00232353420519269	0.0242077414157834	0.00503844125755708	0.0146230913366703	2.9902742537227	0.00489012759138427	-0.257592979621557	"MRPL13"
"ENSG00000084636"	16.3641309552886	0.000279623786572652	0.00232558944331092	0.190640674009096	-0.0250362802568083	0.0828021968761438	1.50492966919361	0.0550196311902817	1.06314094574864	"VIM"
"ENSG00000107863"	16.3620241266617	0.000279918501473002	0.00232712000532616	1.11144916920556	0.196493754007887	0.653971461606725	2.80179884260103	0.233406993672877	0.328785694247283	"TBCA"
"ENSG00000130522"	16.3559229966786	0.000280773714832837	0.00233330725468791	0.260572312264306	-0.0442743396481899	0.108148986308058	1.39065406687919	0.077767003038902	-0.143227805449149	"SIRLNT"
"ENSG00000120798"	16.3537498049175	0.000281078968208242	0.00233492110097917	0.0647093238233347	0.00284841517632149	0.0337788694998281	2.14045894592071	0.0157808440426054	0	"ZSCAN4"
"ENSG00000151468"	16.3385433988205	0.000283224213710274	0.00235181243809578	0.168761992688672	0.02135501510695	0.0950585038978112	2.52784837082328	0.0376038208116639	-0.129723154988185	"CDC42BPG"
"ENSG00000162433"	16.3345957385291	0.00028378380228602	0.00235541780388021	0.0271462482679824	-0.0306340225308949	-0.00174388713145623	-0.118308755687711	0.0147398649997136	0.624739641492267	"SNRNP40"
"ENSG00000162618"	16.3331114493021	0.000283994489076639	0.00235541780388021	0.00481775795903902	0.000669952498187576	0.0027438552286133	2.5931097673853	0.00105811363797231	0.209913486602781	"SNX24"
"ENSG00000082898"	16.3334473782888	0.000283946792091977	0.00235541780388021	0.54588661953614	-0.0678139141612434	0.239036352687448	1.52681191082109	0.156556258596271	0.116266331434235	"ADNP2"
"ENSG00000168397"	16.3307550484665	0.000284329288694125	0.00235726470614904	-0.0169611156468474	-0.0888046486925027	-0.052882882169675	-2.88539664065161	0.0183274318994019	-0.0215037797993032	"GNRHR"
"ENSG00000152492"	16.3218405140833	0.000285599448923106	0.00236686181064576	0.194132416550986	0.036705557432461	0.115418986991723	2.87393217272484	0.04015991304044	0	"STBD1"
"ENSG00000187164"	16.318642832	0.000286056442276028	0.00236971501136859	0.203879546674679	-0.00909824529498193	0.0973906506898486	1.79250771658123	0.0543310693800156	0.596711579865091	"LARP7"
"ENSG00000181449"	16.3122511835363	0.000286972090732378	0.00237636400458773	-0.0748219764987859	-0.384756302215305	-0.229789139357045	-2.90628304004121	0.0790648790093161	-0.325316578629671	"RPS6KA1"
