"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000130396"	66.5739789079453	3.49658557010927e-15	9.3175806858742e-14	1.63832895568796	0.801680956862081	1.22000495627502	5.71606166181016	0.213430611945378	-0.54550004391813	"CYP1A2"
"ENSG00000087206"	66.4829119511423	3.65947765252775e-15	9.73930603093619e-14	0.831066213732792	0.469053573521884	0.650059893627338	7.03894747189621	0.0923501633191092	0.272844872861415	"TMEM254"
"ENSG00000134030"	66.4122256314049	3.79112792063544e-15	1.00769234552921e-13	0.121706548001754	-0.312362262820139	-0.0953278574091924	-0.860873495571422	0.110731839495381	-0.388771762199128	"FAM170B-AS1"
"ENSG00000127483"	66.395828222785	3.82233802383663e-15	1.01470526453491e-13	0.939325219602577	0.410856590429774	0.675090905016176	5.00750200515534	0.134813425809389	0.260060177644758	"UTP18"
"ENSG00000162613"	66.1579290520185	4.30514951964503e-15	1.1399970862788e-13	0.264532070242029	-0.332603868790039	-0.0340358992740046	-0.223430319289155	0.152330596691854	0.100143058204973	"RFXANK"
"ENSG00000148634"	66.160306945414	4.30003396800198e-15	1.1399970862788e-13	0.672068567215266	-0.277283778749538	0.197392394232864	0.815044035363638	0.242181720909389	-0.0680146300228635	"OR5B12"
"ENSG00000091436"	65.9678740073796	4.7343260897616e-15	1.25206548474513e-13	0.184863559175954	-0.505507511598842	-0.160321976211444	-0.910308419940208	0.176115069075203	-0.381218183848374	"GSK3A"
"ENSG00000171310"	65.9012564896348	4.8946763244743e-15	1.29284635329236e-13	0.0606483872525937	-0.475584227773564	-0.207467920260485	-1.51661663339199	0.136794034445448	-0.0844592429709978	"BBS12"
"ENSG00000197081"	65.8381574929263	5.05156273780656e-15	1.33261112374383e-13	-0.217714930521149	-0.732046933908512	-0.474880932214831	-3.61925572570249	0.131207143721266	-0.31159781494756	"BAHD1"
"ENSG00000172845"	65.7207967979484	5.35686007183223e-15	1.40961180238138e-13	0.678508925080685	0.350315955514824	0.514412440297755	6.144128300595	0.0837226963178216	0.238774138162083	"GRIK5"
"ENSG00000170558"	65.722105578403	5.35335574167706e-15	1.40961180238138e-13	1.47974301802359	0.84364653208272	1.16169477505315	7.15891368827401	0.162269511719609	0.750480105032192	"LINC01360"
"ENSG00000172262"	65.6861513619606	5.45046384337854e-15	1.43245002883792e-13	0.34149935042347	-0.0263233228819682	0.157588013770751	1.67943334547728	0.0938323146187342	0.102073067114065	"TPST2"
"ENSG00000263001"	65.6660731679513	5.50545715836721e-15	1.44509658869751e-13	0.279179006528402	-0.327915850259747	-0.0243684218656721	-0.157343547495947	0.154871136935752	0.134797764545946	"TAF1A"
"ENSG00000198815"	65.5955177076412	5.7031436541954e-15	1.49511964251195e-13	0.185844399117459	-0.341215510839892	-0.0776855558612168	-0.577774513790207	0.13445405866259	-0.00472883672054996	"DCUN1D1"
"ENSG00000101126"	65.5018477581798	5.97660401283254e-15	1.56485802453056e-13	0.358563093242103	-0.216717647003676	0.0709227231192138	0.483263121027752	0.146755290879025	-0.0128012649641483	"TUBA4B"
"ENSG00000127920"	65.450626031572	6.13164691804747e-15	1.60345617477547e-13	1.12849306651046	0.793318591961713	0.960905829236089	11.2379728222018	0.0855036924869265	0.728481100537179	"NAT8"
"ENSG00000140386"	65.4472112394469	6.1421250104337e-15	1.60420097322197e-13	0.310576796390077	-0.109851634600588	0.100362580894744	0.935745679642461	0.107252150762925	-0.180705283129473	"MYO5A"
"ENSG00000112576"	65.4422869065929	6.15726657730424e-15	1.60616041920374e-13	0.442264040084898	0.0855526379916622	0.26390833903828	2.90010824828985	0.0909978066564378	0.631352445009203	"GABBR2"
"ENSG00000073331"	65.4268404622953	6.20500462338724e-15	1.61660746228893e-13	-0.102295905610132	-0.450109696661779	-0.276202801135955	-3.11285841207583	0.0887280079213384	-0.670394817309687	"CHST8"
"ENSG00000264522"	65.3964224566944	6.30009785970588e-15	1.63935095916233e-13	0.478928284323901	0.259513872820933	0.369221078572417	6.59628518817856	0.0559730641589203	-0.266005111063215	"NSF"
"ENSG00000164329"	65.2863258292491	6.6566308640578e-15	1.72998348475668e-13	0.694761574212933	0.0853453566914345	0.390053465452184	2.50892812613524	0.155463320796301	0.172274498140003	"SGO1"
"ENSG00000132824"	65.2734308104323	6.69968821134897e-15	1.73902400794583e-13	0.949098794106354	0.528451222652686	0.73877500837952	6.88449194701519	0.107308053942262	0.569352067026093	"C8orf58"
"ENSG00000178878"	65.1814666205937	7.01494648318587e-15	1.81860973870509e-13	-0.0197688469203637	-0.863550089803376	-0.44165946836187	-2.05180349461831	0.215250317061993	-0.776071810427402	"FOXC2"
"ENSG00000047457"	65.1780301259569	7.02701025747533e-15	1.819493727382e-13	-0.263831330697553	-0.667499578126783	-0.465665454412168	-4.52196835051951	0.102976593731946	-2.70322518700433	"C1orf21"
"ENSG00000082701"	64.9886197920569	7.72503612294498e-15	1.99777225688706e-13	1.05371830517733	0.43461920190568	0.744168753541505	4.71182706501653	0.157933444712156	0.442450881486244	"STAM2"
"ENSG00000137449"	64.9753984398722	7.77627300317313e-15	2.00855208712181e-13	0.0813483769733191	-0.586168873144603	-0.252410248085642	-1.48225381588051	0.170285012785184	0.267571723015512	"MRPS14"
"ENSG00000100242"	64.9533807498278	7.86235374290113e-15	2.02829432447235e-13	0.0622211977541133	-0.418495693633136	-0.178137247939511	-1.45259131319048	0.122631860047768	0.407662052258006	"PCDHB16"
"ENSG00000204301"	64.9306570249228	7.95219413530138e-15	2.04895688351362e-13	0.221942611669036	-0.135679888738135	0.0431313614654505	0.472766198884093	0.091230229695707	0.0348324313697869	"LRCH1"
"ENSG00000230124"	64.8164810790131	8.41937717163863e-15	2.16667570420688e-13	1.08213699791777	0.616364997767643	0.849250997842707	7.14727965214699	0.1188193877934	0.419838142062469	"POMGNT1"
"ENSG00000154783"	64.7673009120699	8.62897683418243e-15	2.21790021929934e-13	0.600310820375856	0.0551178069013837	0.32771431363862	2.35626002562497	0.139079850376141	0.231945133339923	"FOLR3"
"ENSG00000086062"	64.7321178952307	8.78211658319233e-15	2.25450550868887e-13	0.0495315370820677	-0.404845039170192	-0.177656751044062	-1.53265309813615	0.115912391901087	-0.035970094975674	"GFI1"
"ENSG00000127481"	64.6638016047282	9.08727962795229e-15	2.33000066070362e-13	0.000776339481313004	-0.532456475463484	-0.265840067991085	-1.95425691858123	0.136028779322652	-0.435775602053782	"PHF7"
"ENSG00000101974"	64.6200958621812	9.28804847814128e-15	2.37568393251728e-13	-0.170213282530587	-0.557910435356158	-0.364061858943373	-3.68095626430739	0.0989023349044823	-0.358778493504701	"PPP2R5E"
"ENSG00000120910"	64.6213165445915	9.28238132906264e-15	2.37568393251728e-13	1.53697667449633	0.892897855575013	1.21493726503567	7.39422944208455	0.164305821153396	-0.0547172058799594	"RWDD2B"
"ENSG00000196781"	64.5774406273158	9.48826793539053e-15	2.42394694218209e-13	0.71050806371654	0.386174625511842	0.548341344614191	6.62731103291165	0.0827381219909943	0.262497563236017	"TAFA4"
"ENSG00000109046"	64.5022139261382	9.8519502631241e-15	2.51380162963816e-13	1.46385514641	0.702782929142279	1.08331903777614	5.57967102105086	0.194151075833603	0.239390239918176	"LINC01087"
"ENSG00000047346"	64.4669156359087	1.00273722333599e-14	2.55546062068354e-13	0.963227431667253	0.556744925404299	0.759986178535776	7.32895273832404	0.103694516903815	0.111241033468122	"ADH1B"
"ENSG00000135333"	64.3407769891478	1.06801609146868e-14	2.71852764202531e-13	0.382375997503921	0.264539267052686	0.323457632278304	10.7600627981176	0.0300603904212334	0.65641189646448	"DTNB"
"ENSG00000122786"	64.2786791318813	1.1016970194782e-14	2.80086817829856e-13	0.378345421001155	0.0595695039375557	0.218957462469355	2.69247905889074	0.0813203870060202	0.0662398490508856	"PHIP"
"ENSG00000172985"	64.274267324311	1.10412993951073e-14	2.80366328239288e-13	-0.551592192088429	-1.28328368944217	-0.917437940765301	-4.91503681115279	0.186655994222894	-0.0978066876738692	"RHOV"
"ENSG00000087157"	64.2247523975234	1.13180658418491e-14	2.87047447919031e-13	0.132344775391191	-0.220795710415945	-0.044225467512377	-0.490911277564729	0.0900868586242696	-0.409879856247714	"LINC01704"
"ENSG00000171004"	64.1962075387637	1.14807603988196e-14	2.90822876367689e-13	-0.543415110961216	-1.1098964134099	-0.826655762185559	-5.72027890238432	0.14451053633895	0.297659661531426	"TEX29"
"ENSG00000100320"	64.1885105970723	1.15250288988794e-14	2.91592939348905e-13	0.688969917090719	0.156444538559611	0.422707227825165	3.11155477632769	0.135848310849773	0.274628259594395	"TLCD4-RWDD3"
"ENSG00000168066"	64.1673511527224	1.16476077846079e-14	2.94340088547333e-13	0.988518540268439	0.341273309492535	0.664895924880487	4.02682632260106	0.165113579279567	0.27313417755209	"TMEM88"
"ENSG00000174238"	64.1043004752373	1.20206518404571e-14	3.03402406897493e-13	-0.0459035147280824	-0.582162244206791	-0.314032879467437	-2.29550811905998	0.136800696295589	-0.0890578717531753	"NOTO"
"ENSG00000144136"	64.0867043124481	1.21268771178769e-14	3.05716536454871e-13	-0.173892582654637	-0.579532400895	-0.376712491774819	-3.64038678257901	0.103479545469481	-0.0352983258026233	"SFRP1"
"ENSG00000069493"	64.0336346632034	1.24529689369014e-14	3.13561283710602e-13	0.873107644316996	0.574676119225973	0.723891881771484	9.5083923626386	0.0761304910946487	0.491757650970832	"COX8A"
"ENSG00000132485"	64.0301176862158	1.24748866048262e-14	3.13737429266113e-13	1.0467466472795	0.451216280682535	0.748981463981017	4.92998099451865	0.15192101188698	0.3047235401797	"RPL18"
"ENSG00000088808"	64.0187269182661	1.25461385851746e-14	3.15152405917917e-13	0.166198517543586	-0.100237654565082	0.0329804314892518	0.485222838940654	0.0679684112522111	0.158786899704598	"DPYD"
"ENSG00000168743"	64.0051848464548	1.26313771911829e-14	3.1691492296494e-13	0.754870034698945	0.545008193160282	0.649939113929614	12.1399607104013	0.0535361840659855	1.81634904535792	"ATP5F1E"
"ENSG00000011304"	63.9781233634649	1.28034506058554e-14	3.20849283656865e-13	-0.0480211733653295	-0.683618971601875	-0.365820072483602	-2.25612539527034	0.162142295468507	0.378232020437174	"LOC101928847"
"ENSG00000277494"	63.94449153085	1.30205727976221e-14	3.259018369881e-13	-0.190052539377485	-0.556012178593244	-0.373032358985364	-3.99568646556828	0.0933570508203467	-0.544763931947221	"YDJC"
"ENSG00000174306"	63.8899879827486	1.33802856504788e-14	3.34507141261971e-13	0.0808239291939452	-0.298796163019465	-0.10898611691276	-1.12538228795222	0.096841860258523	0.0413054116753759	"SYNPR-AS1"
"ENSG00000113384"	63.8810010762172	1.34405446227775e-14	3.35614549517693e-13	-0.28806438960816	-1.04948120742281	-0.668772798515483	-3.44297779681955	0.194238984136389	-0.393586517417805	"WFIKKN1"
"ENSG00000126709"	63.8461458211568	1.36768344331604e-14	3.41109660684693e-13	0.736768036917263	0.481055304985803	0.608911670951533	9.33426298969731	0.0652328397784337	1.11444476612568	"SLC7A9"
"ENSG00000160285"	63.8128597508203	1.39063631991996e-14	3.46423324956365e-13	-0.0756682423124413	-0.489486373665458	-0.28257730798895	-2.676737941355	0.105565849834953	-0.134429683543198	"SMIM41"
"ENSG00000085382"	63.5725096567385	1.56821255934494e-14	3.90197266984939e-13	-0.216795759979848	-0.644270448383912	-0.43053310418188	-3.94797353499021	0.1090496654092	-0.496087952909236	"DNAJC13"
"ENSG00000129538"	63.5347061930279	1.59813640799934e-14	3.97172789340262e-13	0.721388173282594	0.478168827305818	0.599778500294206	9.66653581405764	0.0620457515246877	1.41136329076654	"PRMT3"
"ENSG00000141753"	63.402033757553	1.70774608671298e-14	4.23912177959155e-13	0.0440912863182299	-0.263809295055915	-0.109859004368843	-1.39863127883292	0.0785460666770778	-0.638850680201532	"NUP50-DT"
"ENSG00000168137"	63.3913732228102	1.71687313314691e-14	4.25675207835067e-13	0.33285014407485	-0.119731471574225	0.106559336250313	0.922938334415454	0.115454493788029	0.0166991619641854	"SH3D19"
"ENSG00000278311"	63.3732989175533	1.73245909799097e-14	4.29033598766315e-13	0.618345067534018	0.099038712482326	0.358691890008172	2.70754701583669	0.132476110982574	-0.0478437231389901	"LINC01831"
"ENSG00000110497"	63.2766661413189	1.81822041950356e-14	4.49742168471323e-13	0.695341297820121	0.199658667137348	0.447499982478734	3.53889280942725	0.126449650684381	0.228276512517753	"PATL1"
"ENSG00000149187"	63.257694484837	1.83554980796569e-14	4.53495120005625e-13	0.141495254247368	-0.183315949972557	-0.0209103478625947	-0.252352924914132	0.0828600010765114	0.145741521441545	"CCDC178"
"ENSG00000143398"	63.2534706612814	1.83943042354034e-14	4.53920477170607e-13	0.0180187049355874	-0.423552076256973	-0.202766685660693	-1.80000769111671	0.112645607447082	-0.318556419008045	"TACR2"
"ENSG00000105401"	63.2414915009072	1.850480900383e-14	4.56112085938483e-13	0.113622221640647	-0.455970024587191	-0.171173901473272	-1.17801702604857	0.145304144445877	0.24540353392869	"FAM218A"
"ENSG00000099331"	63.2384620243201	1.85328601863789e-14	4.56268601192759e-13	0.0182325613506048	-0.364610129398036	-0.173188784023716	-1.77328070988632	0.0976639517215922	-0.269982292717281	"HPYR1"
"ENSG00000068024"	63.1568064208541	1.93051748030769e-14	4.74267673684129e-13	0.0933037337213224	-0.356428144541623	-0.13156220541015	-1.14671517316721	0.114727519965037	-0.277955245641442	"PRKAR1A"
"ENSG00000083896"	63.1564032577826	1.9309066762122e-14	4.74267673684129e-13	0.877952076110941	0.331711218070822	0.604831647090881	4.34038658060654	0.139347157663296	0.20769216436021	"FMOD"
"ENSG00000102910"	63.1502036135444	1.93690142997196e-14	4.7518497742311e-13	1.49324050307233	0.925646031328451	1.20944326720039	8.35267206804958	0.144794508097927	0.705683298368913	"OR2H2"
"ENSG00000164930"	63.0990530794188	1.98707709438839e-14	4.86926525751934e-13	0.732390636022421	0.392549281939677	0.562469958981049	6.48785587006672	0.0866942229802918	0.376191059665395	"ATAD3B"
"ENSG00000146433"	63.0795887778086	2.00651003711502e-14	4.91116106290375e-13	0.154054841538009	-0.161203182537772	-0.00357417049988129	-0.0444413459413737	0.0804229653254544	-0.00797269007399276	"SLC12A6"
