"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000231453"	-0.11404564977682	1	1	0.0304003081388225	-0.0456665470581846	-0.00763311945968104	-0.393355008352055	0.0194048099992365	-0.0521951000719262	"KCNN1"
"ENSG00000138435"	-0.693950180866523	1	1	0.218725255920719	-0.479770354278851	-0.130522549179066	-0.732487053106135	0.178187655663156	1.15588373270716	"ELL"
"ENSG00000154518"	-0.0985493806801969	1	1	1.22975019305125	-1.4514569403381	-0.110853373643423	-0.162067762091337	0.683981411578917	-0.392195516984635	"COPE"
"ENSG00000174279"	0	1	1	0	0	0	0	0	0	"ETV2"
"ENSG00000128710"	0	1	1	0	0	0	0	0	0	"ATP4A"
"ENSG00000128709"	0	1	1	0	0	0	0	0	0	"ARMC6"
"ENSG00000175879"	-3.16527219359555	1	1	0	0	0	0	0	0	"TMEM147"
"ENSG00000128652"	-3.22742838041944	1	1	0	0	0	0	0	0.0069141110349357	"GAPDHS"
"ENSG00000224189"	-0.843179426876304	1	1	0.0648224785885629	-0.126705005571325	-0.0309412634913812	-0.633264331177091	0.0488590520816041	-0.0201138063582483	"MAG"
"ENSG00000128645"	-0.967397302048198	1	1	0.0497098086604361	-0.0947918746704142	-0.0225410330049891	-0.611475407701013	0.0368626743190945	-0.0719725236892824	"TMEM59L"
"ENSG00000163364"	-0.0348176639290614	1	1	0.460597136501906	-0.533673813095582	-0.0365383382968379	-0.144052940791913	0.253640548366706	0.0962989405082985	"LSR"
"ENSG00000224577"	-0.0295859998705055	1	1	0.420517311454856	-0.490207768906013	-0.0348452287255783	-0.149980262557681	0.232327826622671	-0.244863148339026	"KXD1"
"ENSG00000196659"	-0.153921405031497	1	1	0.235567263873333	-0.328135687608315	-0.0462842118674907	-0.321855289473525	0.143801773337155	0.0709386829093643	"PBX4"
"ENSG00000128655"	-0.279439699141676	1	1	0.141302437755161	-0.260437645395497	-0.0595676038201681	-0.581223348276638	0.102484715089453	-0.0264877778162936	"GSK3A"
"ENSG00000155657"	-0.1511687905695	1	1	0.972335344255739	-1.20014656214488	-0.11390560894457	-0.205526122459952	0.554204567959341	0.0252815539419544	"CADM4"
"ENSG00000163492"	-0.0705888635802694	1	1	0.350404286690218	-0.471899403250462	-0.0607475582801221	-0.289584074191315	0.209771349474663	-0.257086769014234	"SMG9"
"ENSG00000115232"	1.31592730959164	0.517904894569904	1	1.49708893365894	-1.81382899318236	-0.15837002976171	-0.187500603410981	0.844621920112574	0.495262124057665	"DNAJC2"
"ENSG00000162992"	-1.49588822690129	1	1	0.0206366664737008	-0.0302028097730188	-0.00478307164965899	-0.368794049856526	0.0129692541445713	0.0514313427644686	"BET1"
