"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000175077"	0	1	1	0	0	0	0	0	0	"SGK1"
"ENSG00000127241"	-0.17871505652937	1	1	0.15519004491252	-0.333139682607866	-0.0889748188476729	-0.714220047007622	0.124573910081731	1.83601857912123	"RNF146"
"ENSG00000283175"	-2.5703672602239	1	1	0	0	0	0	0	1.1058672197207	"ARG1"
"ENSG00000136514"	-2.57429654311491	1	1	0	0	0	0	0	0.877849915688551	"CCN2"
"ENSG00000157005"	0	1	1	0	0	0	0	0	0	"TCF21"
"ENSG00000198471"	0	1	1	0	0	0	0	0	0	"PMFBP1"
"ENSG00000228804"	-1.74477555385926	1	1	0.113020521441638	-0.237952561944606	-0.062466020251484	-0.697666890971939	0.0895339498434298	1.65417513887858	"FBXL5"
"ENSG00000270959"	-1.1262954781363	1	1	0	0	0	0	0	-1.71670996792838	"SLC16A7"
"ENSG00000224563"	-1.64476361096484	1	1	0	0	0	0	0	0	"ZNF430"
"ENSG00000188001"	1.34138504901517	0.511354329732571	1	0.3363238536033	-1.18049552782369	-0.422085837110195	-1.09079966837204	0.386943719751783	-0.495589606772011	"VAMP8"
"ENSG00000073282"	2.86604457711809	0.238586753476885	1	0.591013367074479	-0.883951639093617	-0.146469136009569	-0.389262430260989	0.376266583206147	-0.412151546519052	"DCLRE1B"
"ENSG00000090530"	-0.57419672629527	1	1	0.282868329737037	-0.299638948388112	-0.00838530932553752	-0.0564281508384877	0.148598795440089	-0.935632783926877	"MYL12B"
"ENSG00000225764"	-1.95648180486059	1	1	0	0	0	0	0	0	"FOXO3"
"ENSG00000163347"	-0.741323542195005	1	1	0.180956596969463	-0.340276673411572	-0.0796600382210544	-0.599082271959405	0.13296767101557	0.0576306457966015	"ARMC2"
"ENSG00000113946"	-2.20258547339371	1	1	0	0	0	0	0	2.25854638548101	"RPN2"
"ENSG00000198398"	-1.27057873107791	1	1	0	0	0	0	0	0	"TGIF2"
"ENSG00000196083"	-0.468936946339895	1	1	0.211269942524989	-0.345011880645872	-0.0668709690604413	-0.471216874291076	0.141908628359914	-0.454950335456843	"CASQ2"
"ENSG00000205835"	-0.117355788726702	1	1	0	0	0	0	0	0	"OLFM3"
"ENSG00000188729"	-1.88912742044367	1	1	0	0	0	0	0	0	"PKD2"
"ENSG00000233308"	0	1	1	0	0	0	0	0	0	"ABCG2"
"ENSG00000188958"	-2.16714585532672	1	1	0	0	0	0	0	2.51850410419134	"SPP1"
"ENSG00000152492"	3.66541475225745	0.159979855287395	1	1.64167596410285	-0.0148607970240021	0.813407583539425	1.92479829714681	0.422585908450728	0.59126604716141	"STBD1"
