"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000186787"	0.0956936348978843	0.757059956767512	1	0.199617325674818	-0.0676889078767309	0.0659642088990433	0.967336017518417	0.0681903657019256	2.25156597630064	"UBC"
"ENSG00000147059"	-2.52398983807435	1	1	0	0	0	0	0	-0.364187808815956	"ITPR1"
"ENSG00000165591"	1.83485808064999	0.399544935670588	1	0.322025317644981	-0.0621617651289627	0.129931776258009	1.32571662781727	0.098006908870904	0.903801658057672	"TKTL2"
"ENSG00000198455"	1.52959345636717	0.216173469943222	1	0.0505657971526533	-0.170384934466354	-0.0599095686568504	-1.06286678515488	0.0563649825558692	-0.109979143454097	"PRSS53"
"ENSG00000215174"	0	1	1	0	0	0	0	0	0	"SLC7A11"
"ENSG00000198205"	-0.813352507945073	1	1	0	0	0	0	0	-2.24825527493711	"NOCT"
"ENSG00000186767"	2.20549405941809	0.331957931743885	1	0.272220373545484	-0.0580828023609531	0.107068785592265	1.27065665083841	0.0842610142618462	1.27050821847405	"ENKUR"
"ENSG00000131089"	2.56027663312148	0.277998845949547	1	0.272335858471137	-0.0433709653766387	0.114482446547249	1.42145468609085	0.0805374550632081	0.700547103018168	"GPR158"
"ENSG00000184675"	-2.4427485282292	1	1	0	0	0	0	0	-2.02724303666782	"LYZL2"
"ENSG00000198881"	-0.727729360004226	1	1	0	0	0	0	0	1.18744207553714	"CACNA2D4"
"ENSG00000102043"	0.339275560061992	0.84397046419259	1	0.143914641807765	-0.23193186047188	-0.0440086093320576	-0.45899210862603	0.0958792097652154	-0.752912608156149	"DCP1B"
"ENSG00000126970"	4.48006239432306	0.106455183227901	1	0.367329888202329	-0.00115474778750416	0.183087570207413	1.94767981389258	0.0940011826504678	0.646565942198094	"CACNA1C"
"ENSG00000102053"	1.0772789474531	0.583541636269589	1	0.052617909077347	-0.183479650846282	-0.0654308708844673	-1.08634879964138	0.0602289693682726	-1.1468175045743	"THRB"
"ENSG00000001497"	0.460101701699344	0.794493200821793	1	0.189814361160749	-0.0831866847104151	0.053313838225167	0.765515036511874	0.0696431239467256	0.249260102642929	"NGLY1"
"ENSG00000147065"	2.62479082663754	0.269174499324626	1	0.164483061895548	-1.1980087128265	-0.516762825465477	-1.48674149121834	0.347574432327054	-0.00619266170371142	"OXSM"
"ENSG00000274536"	1.7373203643295	0.18747871276199	1	0	0	0	0	0	1.46241622097412	"UEVLD"
"ENSG00000155659"	0.425578031154373	0.514166756687687	1	0	0	0	0	0	1.54137352793263	"TMEM86A"
"ENSG00000089472"	0.714494308885634	0.699599567223987	1	0.276035471917786	-0.166626379924324	0.0547045459967311	0.48442819049359	0.112923941796457	1.02787665411397	"NOPCHAP1"
"ENSG00000169083"	-0.193049607039754	1	1	0.118820790334446	-0.0805677371370891	0.0191265265986785	0.376022670493005	0.0508644202733508	0.456290048978876	"ABTB3"
"ENSG00000079482"	0.528722686828587	0.767696087606554	1	0.503713279997476	-0.368475688764598	0.0676187956164392	0.30390295872304	0.222497185908692	-0.062478364827774	"UBE3B"
"ENSG00000181704"	0.483901887812863	0.785094690285767	1	0.107238106485092	-0.199346593949249	-0.0460542437320786	-0.588839944864991	0.0782103827638624	-0.286872701535845	"ANK3"
"ENSG00000130052"	2.89692628414875	0.234931066461707	1	0.485698244296646	-0.101663312836186	0.19201746573023	1.28148433503555	0.149837131921641	1.1617213672006	"IPMK"
"ENSG00000090776"	0.430310862808135	0.806416088050922	1	0.192376262921845	-0.0743365301131523	0.0590198664043461	0.867426051885747	0.0680389778150502	0.460772210375575	"RAD9B"
"ENSG00000181191"	0.234345923648821	0.889431342190989	1	0.116370161485375	-0.100372203923198	0.00799897878108854	0.14466678255984	0.0552914197470849	-0.153628789023264	"PLBD2"
"ENSG00000215162"	0	1	1	0	0	0	0	0	0	"DLG5"
"ENSG00000130054"	0	1	1	0	0	0	0	0	0	"MAT1A"
"ENSG00000147160"	0	1	1	0	0	0	0	0	0	"GXYLT1"
"ENSG00000189401"	0	1	1	0	0	0	0	0	0	"TWF1"
"ENSG00000089289"	1.80170225937528	0.406223763455281	1	0.171710226169324	-0.0953862643145478	0.0381619809273879	0.560068071736055	0.0681368598173142	-0.13232716845999	"DIP2C"
"ENSG00000184210"	-2.43433868461745	1	1	0	0	0	0	0	-0.421527691995762	"EIF4E"
"ENSG00000204195"	0	1	1	0	0	0	0	0	0	"MAGI1"
"ENSG00000186912"	0	1	1	0	0	0	0	0	0	"TEX30"
"ENSG00000120500"	0	1	1	0	0	0	0	0	0	"CSNK1G3"
"ENSG00000147127"	0	1	1	0	0	0	0	0	0	"SRFBP1"
