"gene_id"	"lambda"	"p.value"	"p.adjusted"	"ci.hi"	"ci.lo"	"logFC"	"z"	"SE"	"logFC.CPM"	"SYMBOL"
"ENSG00000253729"	52.4291169866046	4.12251173749404e-12	7.54627197910682e-11	0.619585749210756	0.0166918284063419	0.318138788808549	2.0684918080381	0.153799469592963	0.674403319806437	"SORCS3"
"ENSG00000101596"	52.4143492464209	4.15306448857325e-12	7.59470165795008e-11	1.73001760706703	-0.106933633313811	0.811541986876612	1.73177494454395	0.468610010301236	0.688780267564898	"MIAT"
"ENSG00000232653"	52.3937847718958	4.19598757753641e-12	7.66563523647859e-11	-0.00322247618658268	-0.044133231707709	-0.0236778539471459	-2.26873057593084	0.0104364172247771	-0.613264328923207	"MPPED1"
"ENSG00000147416"	52.3837898350939	4.21700937700401e-12	7.69645717301037e-11	0.0351242864583063	-0.116781978634928	-0.0408288460883107	-1.05358482501433	0.0387515982380699	-0.10136794287278	"CCDC174"
"ENSG00000166200"	52.3461678495878	4.29708631187751e-12	7.83489395094835e-11	0.28196352129284	-0.130471163887709	0.0757461787025656	0.719918995942706	0.105212929892997	0.175820070783469	"ISG15"
"ENSG00000174606"	52.3301884456414	4.33155626984153e-12	7.88998506008561e-11	0.529043619003153	0.136571112908586	0.332807365955869	3.32400583956306	0.100120537269022	0.400734193189531	"SLC26A4"
"ENSG00000186815"	52.3265587224741	4.33942458270268e-12	7.89656035692402e-11	0.243372703045063	-0.677057279548804	-0.21684228825187	-0.923488116067701	0.234803566988231	0.135938802005091	"DPY19L3"
"ENSG00000156475"	52.2936227813479	4.41147775539622e-12	8.01980706061883e-11	0.644204690661895	0.36705507877923	0.505629884720562	7.1514901776518	0.0707014316027205	-0.302103547004228	"NR1H2"
"ENSG00000154359"	52.2903084603713	4.4187943427329e-12	8.02524030335907e-11	0.0822062517279577	0.0281164612689893	0.0551613564984735	3.99758516932677	0.0137984159334103	-0.220916340708854	"CNTNAP3B"
"ENSG00000065150"	52.283095608851	4.43475916715276e-12	8.04635413273128e-11	0.251968453946348	-0.0390194068200974	0.106474523563125	1.43432946587613	0.0742315971342973	0.115814979888278	"DAOA"
"ENSG00000170145"	52.2621008043934	4.48155782031207e-12	8.12331638925188e-11	-0.737345117553904	-2.71090804947177	-1.72412658351284	-3.42449278289737	0.5034599316117	0.210475438469829	"SERINC2"
"ENSG00000135951"	52.244288043672	4.52165055441342e-12	8.1838670798821e-11	0.392754692935221	-1.89094738047369	-0.749096343769237	-1.28580857532501	0.582577059543091	-0.284445422774773	"STUB1"
"ENSG00000123636"	52.2433419652662	4.52378997836335e-12	8.1838670798821e-11	-0.369038815959372	-0.717529009814497	-0.543283912886935	-6.11102935700426	0.0889005596569196	-0.353067050064121	"CACTIN"
"ENSG00000170537"	52.2393548078253	4.53281750535288e-12	8.19220614052226e-11	0.408986769030511	-0.363958472790518	0.0225141481199964	0.114178643117931	0.197179908627813	-0.0142025396521419	"SND1"
"ENSG00000122034"	52.1990914518792	4.62499546299079e-12	8.34278573109506e-11	0.0488138589471667	-0.0965777374536823	-0.0238819392532578	-0.643885093445268	0.0370896929594003	-0.0240307889683897	"MCFD2"
"ENSG00000178980"	52.1990320682671	4.62513278949777e-12	8.34278573109506e-11	0.860870942185443	-0.543559912666615	0.158655514759414	0.442825780710822	0.358273177258178	0.144681097213887	"LINC01499"
"ENSG00000028528"	52.1942372277554	4.63623447892362e-12	8.35468376508072e-11	-0.0817321086656145	-1.58528595859487	-0.833509033630241	-2.17304845686894	0.383559655594197	-0.227586852307197	"NWD1"
"ENSG00000150787"	52.1684168680222	4.69647713498116e-12	8.45502674892773e-11	0.699121413682526	0.344943309870649	0.522032361776588	5.77768426017637	0.0903515570948665	0.177287117539768	"ADAM18"
"ENSG00000197548"	52.1467176681763	4.74770945547152e-12	8.53896958611138e-11	2.69667700469297	1.40740695864789	2.05204198167043	6.2390782926754	0.32889541990946	-0.0202155766305282	"GAB1"
"ENSG00000150625"	52.0956851635347	4.87041200514191e-12	8.74269601271504e-11	0.449045785934962	0.198639740548926	0.323842763241944	5.06952738804395	0.0638790932107234	-0.0786157760429769	"GTF3C4"
"ENSG00000123144"	52.096103970438	4.86939223083287e-12	8.74269601271504e-11	0.099677261393009	-0.0582717992902809	0.0207027310513641	0.513793587207896	0.0402931277253291	0.123316316328505	"TUSC7"
"ENSG00000223482"	52.091364987049	4.8809438956632e-12	8.75007848717557e-11	-0.122150733933919	-0.717344764955572	-0.419747749444745	-2.76444463023694	0.15183521199532	0.183160644239349	"TBCA"
